"Y","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
NA,0.562890396110988,-1.36215258885832,-1.33964428912916,2.15456798077242,-1.71799847120761,1.77756225714252,0.169442958798145,2.08879953140097,0.943929295470722,-0.207560565463089,0.181921173857435,0.174742287504555,-1.19712889096359,-0.928771419144199,1.27164688706895,0.0891639783104512,1.58370051568474,0.590068213774245,-0.963652462658895,-0.806861609775583,-1.35063176576957,2.36361606331831,-1.47736484709387,-0.327327454222456,-0.18051346096223,-1.24809424721783,-0.199853038046776,-2.5230555342586,2.3535136877216,0.0129532706467389,-0.462475143312689,0.055096140667322,-0.610940329127984,-0.764083272101991,2.72797978883955,0.466443071575705,-0.463206039531904,-0.838725397336075,1.99060209230837,-1.00398887326592,0.796512107333229,0.762563745968552,1.26512749533441,-1.86586152246455,0.257898149431781,0.954366510877498,0.8615054517592,1.42236031871293,2.71355094071837,0.721285070388011,-0.129845626652724,1.67004963886418,3.08125784091034,-0.174951656927548,1.86436591301214,0.691460110578239,-2.01643051550177,1.87411141999271,0.110030415265049,0.141005037728988,-1.67868381767263,0.0337366402453181,-1.10855963479652,-1.23385070205348,0.0477422666158958,0.973848948925374,-0.362126078300039,-0.246431556480318,0.0542671162946197,-1.06060369280914,-1.76420909663131,-0.343909633149071,-0.101519202718817,0.172939819572173,-0.0954314729074978,0.519599803572811,1.15059589751877,0.663220553486326,1.49001327611547,-1.71693633143611,0.371673619382438,-0.924208834646084,1.13746871617993,0.404403601602205,-0.355296936664789,-1.11938648503784,0.891276018001055,0.44925719066046,2.07510660591065,1.40484332153488,1.7981197152179,0.198023779830757,0.972136489149487,-0.577221687605029,-2.27885831126879,"A","A","C","D","D"
NA,-0.183711960798309,0.872974032488965,0.0563181384441536,1.4289954847277,-2.18477474686085,2.28754229124617,0.587207770250722,2.85485175252031,-1.49887707876842,-0.550341279584215,-0.184055356652619,1.75227395363525,-1.44538576792949,-2.54992532206333,-0.00102238791314896,-0.330826231973591,1.30653055261283,-0.161008696631891,0.286848989217169,-2.99979674182453,-1.9289001429864,4.79039326405076,-0.0375919796521339,0.229841296872158,-1.93317740406049,1.07792024898214,0.383947694372375,-1.18258786159065,1.04201378737737,0.0472279973622765,-2.80594950576117,-1.64984346484193,0.918433667826617,1.06906294294273,2.64384594564893,-3.21688779798153,-0.371505581073434,-0.181884765291081,-0.747674655646712,-1.52962745917414,-0.613505683439494,-0.0838653591876038,0.88497837694596,-1.45709126489224,-2.45489570023325,1.26054662954745,NA,0.184592872966645,3.93103422549402,0.493390848769962,0.134433116858091,1.02728038094808,1.30577876114556,-0.712758023436783,1.60329702405138,0.890660164799868,-3.28873627860716,1.96015724219599,-1.20425054780015,0.0499068495012864,-2.941759213573,3.74306522545794,-3.21052581494902,0.572491113241206,0.969555402167386,0.845678018381358,-1.08013961949991,1.07942862647969,1.92726728159284,-1.73688941997222,-1.20396880578578,-1.14601382666645,-0.313933737880696,-0.56537360711964,1.85649084968122,-0.313598581632647,0.0590448558386517,1.55648038308519,-0.150483656275122,-3.46231796025776,1.54927667482734,0.65841593587804,0.960867297910104,-0.0858807131856519,-0.358437342886397,-1.35607783724899,-0.0566731067976428,-1.84659714273233,1.23993789270155,-0.760705605215771,2.18395634526483,0.544917718581419,1.22663007089618,1.45206224472393,0.193433328894815,"B","B","C","C","A"
NA,2.07136926842479,-0.356360374292167,-1.88413390426312,0.311805075430434,-2.1589544354576,1.11300790945538,-1.80931732872657,0.761493285324497,0.335282536227899,-0.525430656371953,-1.32694708650042,-0.531967514031644,-4.39328124396843,0.217563010432918,-1.84823954414993,-0.320642358407645,-1.80233066726874,0.225859273995593,0.117566327180459,-2.85250484664942,-1.23625563155479,1.02859711312541,-0.0433246899600546,-1.55172248244624,0.133476302943367,-1.17154453168878,1.30870664289235,-0.481590212974639,0.749385952901545,-0.976544965824869,-0.991070364044858,-0.835378078874507,2.26877069935912,-1.21020274442883,0.892693031771239,0.821818394668775,-0.845078087250313,0.631312953072419,-0.430990565426891,-1.06920430881369,0.524626090613103,-2.01970150752959,-1.51692290808273,-3.62363814671525,1.03857629965926,2.40929849734852,2.22546652338321,1.46259130918726,1.33637642550873,-0.871804601853393,0.513798880362295,1.24945130267625,2.38646799598775,-1.52386811305863,1.60326174303817,0.0157531702820924,-1.16072481405968,-2.14884801865084,1.21325198597087,0.831464755977673,-2.51529674333762,0.218207500446828,-2.34530463211149,0.917596813212503,0.800102344039512,0.1027723659176,-1.97983501596301,1.02893537220221,-0.746428766970551,-0.632748097242453,-1.75657107365975,-0.679228738924851,-0.547499719128232,0.193446706813817,-0.38400623232011,-0.833800253683338,0.441169938605853,1.28010878208685,1.84590056889201,-2.91100797627732,-0.619648921568458,0.931030695431576,1.4630044470179,-0.530430493254277,0.0342951202824525,0.77572018766728,0.380847501484105,-0.428330371141512,-0.124868866735098,2.37566022419873,0.776485764801153,1.36661979949875,NA,-0.802938808082729,-0.276804941577274,"A","B","B","D","G"
NA,-0.82813283183726,0.709623166719315,0.618504146839342,1.53169706805847,-1.04040207086155,0.538984709568357,1.54955628428815,2.91750299880805,-0.223883525979286,-0.467393659494487,0.980924368276017,1.6358376433197,-2.52739341701106,-0.00434650346990284,1.94632700995083,-0.719244185567671,-1.12099302477048,1.36536955122832,0.237171583509671,-2.22707564419986,-0.78152113626165,2.32238551915548,-0.848085332373671,-0.165441110632813,-1.84018441447132,-0.234646096678007,-0.462210497942628,-0.933759282545449,2.18979378926975,-1.15989239570285,-1.52482767915074,0.644774238745693,0.514911397344127,-0.505700790108545,0.474810924623365,2.01629631876941,-1.76105494380211,-2.23215376644196,3.34481249024801,0.609251517461602,0.760411738477064,1.40335305974453,1.61989065652301,-1.3901687018168,-0.0384701833922607,1.69770370866849,-0.570389360901338,3.39591517144448,2.235347675033,0.829129063159274,0.537379884198446,0.432349435324752,2.12315627658704,0.782097902085185,2.89904648546628,1.94521063979552,-1.99097536696437,-1.48249221922813,-0.468340632491687,0.283877575216211,-2.75584825801976,1.98787650341014,-1.67629030039103,-0.00232781068128013,0.636172189320625,0.588673134537926,0.515324903930924,-1.51540947734451,0.428399198908577,-1.17157327580505,-1.46983668776133,-1.4243953530573,1.42936117433823,-1.14097870436284,NA,-0.919060251569823,1.81352144453732,-0.173572606740521,1.27204938159575,-2.12330961669135,0.746797540364958,-0.0105870123300728,0.91884397612439,-0.255145285129138,-0.215927393303084,1.12213138797296,1.58873539053724,-2.17686338346427,0.31002089278834,1.28042334483928,0.66978595060355,1.5281129564646,-0.649568326582698,-0.888794797356708,0.180479176023687,"A","C","C","A","D"
NA,-0.522670200165377,1.20944723289938,0.849403399944509,1.2620279199791,-1.19726148936801,NA,0.339200619369158,3.09562892549859,-1.80421179585809,-1.20407397476531,0.467901796331393,1.61339654343096,-1.28659709680546,-2.34600009464796,-1.2914327038437,-1.17941614368476,-0.0308928565316048,1.25720194898011,NA,-2.89752033533199,-2.08604353460312,0.491197655217287,-1.4015280693687,-1.85939721964899,-1.60012571761642,-0.488268566895276,-0.112031284873386,-1.08186979159435,1.26162523230553,-2.520414276496,-0.576719298548477,-0.239109807449274,-0.890221951809626,-0.265881651856606,2.11374016280263,-0.859094317907532,-1.21459822182784,0.362783829902932,2.49462450269953,-0.375340325832915,1.44876319936856,-0.524836551771429,-0.239972085173946,-2.41488860876334,0.671614256976876,1.06840199044172,0.545099323182539,0.602176974225146,1.09955188389642,-0.388420482702924,-2.04270137431901,1.13253231846545,3.26885511073605,-0.77908626369514,0.485093379945558,-1.53387073747107,-2.69255417001471,-2.56871595228647,0.0955535862163915,-0.897563557389163,-2.10609111555548,1.21350190847985,-1.85582458752991,1.92688795628631,0.222595634785504,0.370504218476931,-0.703875472090065,-2.04979191717868,-0.504572707883552,-0.17991840581476,-1.05710752263888,NA,-0.158195855567617,0.204201866082274,-0.305126761442236,-3.00355622491094,1.24570919691372,1.04991204907944,1.70478972610516,-3.40844229507242,0.794315618827343,-1.88003427803136,-0.120843041431985,-0.254141774346251,0.765778836998486,1.1337708858415,1.1704927604364,-1.5786061794845,-1.75453392075729,2.09325230361874,1.82051694627187,0.0565701107762989,-0.837838815224903,-1.39880828462938,-0.836825957147236,"A","B","D","B","A"
NA,1.34044951941302,0.91364271930059,0.417950309420587,1.72633198051759,-1.31015443700607,1.50996799872805,-0.658001027858435,2.08077639808516,-0.469158625062255,-0.663874825118421,-1.77943152497043,0.240055984260643,-0.191019129269325,-0.0909984022796301,-1.34529113866457,-0.533017534966453,0.656263893424965,-0.23477472002224,-0.0302679843453057,-0.743080915859531,-1.96427353950198,1.37078057627059,-0.0623548703103606,0.785069912234231,-3.42106396989598,-1.19141255468617,-0.524616712114629,0.28765488080624,-0.777051369584939,-0.128812223797614,-0.307220722575647,-2.78970466722031,0.537376185210993,0.130239893009209,-0.588904238887014,0.364552211165839,1.29335246103109,-2.0668236540397,-0.864717225225406,1.18864637582033,-0.584291789855852,-1.15946090729751,2.44003689753858,-1.82337323115904,-0.262500302650178,0.356121613017455,-0.333328225213447,1.95302158421491,0.895301318708916,1.7144588449518,0.452261440015408,1.66569319333112,1.27385096245169,-0.57585610632009,2.74532771889289,-0.76775779992218,-0.354909248512257,-1.58496840487171,-1.62473833688207,0.0697055614143665,-1.85553269394576,0.730652539236501,-1.76613453867763,1.50009244598653,1.01282374752079,1.35461228704089,-1.35424515407755,-1.30258862774811,-0.0869001319773297,-0.0108173136933075,-1.48010649844006,0.0935894602909583,0.57126681232748,0.432344454264675,0.0231920776632299,-0.05457696535458,0.0401975432866712,2.19010324531252,-1.50867165962976,-2.57177688946342,0.556628783617561,-0.642803836285711,2.86549291700461,-1.41852419869409,0.680851297206367,1.12070866982563,-0.286863073450263,0.75845488957604,1.01235496466229,0.232024033454765,3.01576297929946,1.24735341834746,-2.83392257566395,0.534679593450595,-0.462780319664149,"B","B","D","A","A"
NA,1.30271026588403,0.790731330598842,0.689521721249037,1.00550718961072,-0.826559073469055,3.13405330750212,-0.0659724625785702,1.02749525363852,-0.382431341264016,-1.35053608132745,0.984041241327978,1.39021188529247,-1.45591053221443,0.429299413606775,1.15960738682391,-1.09912836273996,-0.136953134961467,0.576617342153682,1.44576567128292,-1.24896013925425,-2.52889770474248,0.77917030697815,0.927531563584154,-0.231720473660721,0.644965538655143,-0.750004594633269,0.0993398854212008,-0.564949964895311,0.917502339184209,-1.13430451895093,-1.01545977327976,-0.625523650556303,0.0342188026433635,-1.19773191152332,2.14419671143565,-1.92231527864101,-0.158069074619959,-2.52230535293063,0.522846692193535,-1.12021009916254,0.357242495623662,0.52649142242841,-0.479926267204347,-2.3438990800256,0.134209323903654,0.906070621895512,-0.453122496752285,0.975098846774276,2.06407203569721,NA,-0.888058462169506,0.885539547930678,3.12986962419936,-0.729398985936446,3.11044506169461,0.633206451439115,-2.80198175015958,-1.69267751866461,-0.331195635844481,1.74454876892742,-2.55188040614493,1.69792400894878,-2.95253681868392,-0.258155993553539,1.26443994486044,-0.175759992123101,0.346169812528106,-0.142859727821369,1.06097983405528,-0.86685639800596,-2.22441756294545,0.0177972090237439,0.14261906252552,-0.863904741513478,0.387311262432413,-0.948772553080784,0.665257239820457,0.317944585159054,1.88074358022935,-1.69914459098233,2.05676275871948,-1.74883659029371,1.20522291554866,-2.76671713645221,-1.43202541914626,0.43882561843336,0.497317482731142,-0.637693682192827,1.07209559824988,2.41481611368838,2.3745340333907,0.51044803268296,0.242306289028116,0.990898599808433,-1.62728136069711,"A","A","A","D","A"
NA,-0.840547688703025,3.21267088698006,-1.42043667032922,1.43816711476093,-0.734912245076071,2.47555024382735,-0.354225484080655,1.40701031430103,0.0798725963608557,-1.47170067872569,0.397626317140422,1.27497406378188,-1.07513563103365,-1.48804066043104,0.196857151667519,-1.00043252971431,0.681807525682793,3.01566765817213,-0.510195718900252,-2.66181067352565,-0.673990993743214,3.13280248305258,1.52528453095847,-0.394842177659899,-0.504720755052704,-0.357248024044874,NA,-0.944550511083589,2.53526751229874,-0.634309693577271,-0.422669327526178,-1.29593146574218,NA,-0.565768321165602,-0.0401525519188433,0.0776235730279921,-1.33703475811735,-0.835815529255742,3.46051821999191,0.641435512604857,2.82978792666067,0.318653289953129,0.476128098236994,-2.26350786567563,-2.18147692293946,2.1643426053274,-0.955682634877588,0.937423382387097,0.684035708605049,-0.525648562705437,-0.050293570095178,-2.17989227662944,2.08920081064435,-1.00460947678563,0.665770249034958,0.581413681688193,-0.646725420028817,-0.59206419122635,-0.284145268539166,-1.75742487371933,-0.783251573646981,1.1493526217752,-3.68949744329769,0.72090637142441,0.878589440419986,1.55272264523713,-1.69219537303552,-0.297836111826808,1.01124575759624,-3.09618174120821,0.151280148277149,-1.01925325933704,-0.420451546442815,1.40985135356627,NA,-1.77840158684905,3.01188840535316,0.196538458721136,0.417658361617548,-2.78495698685667,0.890501866533242,1.77440116712525,1.82956328494821,0.514773513664768,1.57019801003552,-0.785667235923913,2.8920467520848,0.632104709329412,0.942132570947847,-0.7870389604746,1.43737764283454,0.163591206403032,-0.288822825334478,-0.479567602712816,0.600989260698157,"A","A","B","C","F"
NA,-1.10968897830213,1.04507665591178,-0.101179186201434,0.35847687979754,-1.04975566890006,1.83184402657659,2.06232990270892,2.04745390351186,1.93552151293867,-0.619184163175593,-1.45947926205465,1.50341220529192,0.0128994389448518,-1.58161695438327,0.0486897630275478,0.439692798141095,-0.550694845797705,0.848216383816198,0.101782309176822,-0.860552428879485,-0.937616012471111,1.69615616287338,0.621793079739846,-0.127712240646457,1.3904622354422,1.05701051218012,-0.22531172517771,-1.92423347902152,1.49074390076423,-1.00453840182899,0.0149653205806638,0.905280161318537,-0.147876351598096,-0.595426410748059,2.0561551626845,-0.349338022589594,0.990034643005708,0.941803226312388,2.2505173575695,-0.945454442892658,0.998789009186758,-1.09038355076939,0.695439948522273,-0.453063932463222,1.62566463396299,-0.207068227444744,0.376870231396411,0.667554586505836,2.48109693998742,0.485814028917806,-0.356762917289122,1.71587001232301,0.264224350350257,-0.150207725332725,1.40363760382976,-1.055754787467,-3.15433072627223,-2.90752677223218,-0.248912079507117,0.214417238984866,-1.11217185275174,-1.16817516467577,-2.56307966036336,-0.302115667486938,0.823647148868035,1.1507582524287,NA,-0.853347780080177,0.743002795519466,-0.859111978841864,-1.18600446990645,-0.208389801788231,-0.846795147268671,-0.254559801106826,-1.07582091620232,-0.130153266246892,0.86442861295118,-1.47173251776851,-2.04226201970404,-1.96071061568415,-0.179365938940088,-0.20674798469762,1.62986903038131,-0.662745702084365,0.202209224867101,-0.258061560499418,0.882713396304384,-0.115030114540754,2.42943810327566,0.475851319446913,1.20946182746613,0.322029648304724,0.685444986554229,-2.13707067680161,-1.7263828464487,"A","B","C","A","E"
NA,0.333307917325241,-1.19961811655645,-0.919929812201138,-0.502830454729656,-1.70734560291946,-0.860008610588449,-1.05896573226439,3.60348565330465,-0.297665018396589,-2.13979104421049,0.260939571755664,-1.17970496143519,-0.252806115172556,-1.67317191000383,-1.03880971930939,-1.10572039613087,0.181894465802769,-0.46700754307703,1.95967849041243,-2.79385467084994,-1.95752705418976,0.825544450145042,-0.804630326773161,-2.35438038688321,-1.86572078194932,-0.10196211131339,-2.21090810587525,-2.31253028417871,3.08906355698234,1.27330731868372,-0.42017980261037,1.61572050466919,1.12470323153359,-0.876379488404955,1.41065918310606,0.410419560904884,-1.91509920605697,-0.167442882925294,0.877190756528824,-1.97206362733931,-0.362659402752175,1.24104684202379,1.32076657591309,-3.0987289858574,-2.85728960880777,0.363755097641804,0.621937413999065,2.13092524640442,1.81140584222433,1.75836819871201,NA,2.07951090231551,1.88768768510241,-1.09337741537295,1.32410126021608,-0.906487533364565,-1.68521967090855,-1.14128536166517,-0.85224827587448,-0.149722340432565,-1.91700823663732,0.138095267689473,0.914972798213406,0.565520954763884,-0.00698657710829553,0.691691811722794,-0.559882184628019,-0.957790010623044,-0.59606016500278,-0.269041378078677,-1.4106647920965,-1.31381651730394,-1.12457315862343,0.263019594972238,-0.451469341586562,-1.83754090014785,-0.450518453888657,1.01458056400951,-1.15100214886316,-2.41794849818773,1.2429907634986,-0.584781614919802,1.0528828613071,0.390013779454376,-0.0924780023368859,1.41931535243436,-0.418392894035793,-0.333131524391522,NA,0.704992726589627,1.35661849540227,-0.65515636060709,-0.38727121542391,-0.324602974928505,0.378178028677748,"A","B","D","D","H"
NA,0.857057608823317,-0.914507623943618,NA,3.68972630873643,-2.95588026165118,0.0129015685061641,-0.770343847371862,1.40419128022627,-0.496907859787132,-0.318909457758219,1.57027573828421,2.25089194751634,-1.85234822764663,0.426431766688771,-1.21604203227012,0.731004750892273,0.713952789781361,-0.00999910805606073,1.1031412356077,-2.29198611873053,-1.63430805718908,2.60649352355845,-0.707161020182221,-1.60844526200607,0.187216691328471,0.0710128353305531,-1.156507558276,0.358064556674995,1.23693612144773,-0.8472167878003,-0.823230996382918,-1.09238026632078,-0.434997059582153,1.24029057645318,1.44437241252862,-2.34776768112221,-4.03387052734558,-0.782566828654864,-0.0625298970407127,-0.172192189790164,-0.0112813441315532,-1.03101022462783,3.49456967733172,-2.10259311401324,-2.41517187953452,1.46667532211263,-0.84484990134905,1.26585707613818,1.73219940894083,0.598682228447311,1.58363249548661,0.676154220582413,1.20403200822805,-1.05421013728021,1.58696710248079,NA,-3.38527734162452,-0.892100862285666,-0.121257423734098,-0.270502707622329,-4.32856363011644,1.06091909420843,-2.29479683389285,-0.163006548565,1.34900530607042,-1.52555360069705,-1.25779885263291,0.955401518353343,-2.35759343084805,1.92533774616504,-2.02899237796271,-0.608023265542899,1.00359017463455,-1.89732314794969,0.839961886274057,-1.29206291388115,-0.101488255490611,1.69992911353194,1.05549183678338,-1.19164480903538,-0.364833547866269,2.0385719965298,3.05681991605801,0.197679431014344,-2.73478746326894,0.665218055896295,-0.0151857080965783,-2.50367538116989,0.291606264204653,1.10007877101924,3.33642838915894,2.48592075822487,0.545070570938191,-0.126494498927147,-1.75351469767549,"B","A","A","B","B"
NA,-0.0903966808752185,1.34975446647434,-1.13474957486458,1.92944153529781,-2.01109138750207,3.82080095774658,0.535448189882963,1.69560866373686,-0.831951127853052,-0.885200226178851,-0.667065062872019,1.08192608534974,-2.87413552743944,-0.306922201886949,0.642427249891563,-0.29600663510717,-1.0558611666135,0.131301898550822,-0.919511420960106,-0.392466518278187,-2.5851355496588,2.8975762113569,0.936264220080625,-0.680328604694433,1.90274669978236,-1.03140707129623,0.827906701998383,-1.11449795014592,0.26694290658269,0.499513972987763,1.2918741203895,-1.02123479265957,-1.29130226066371,-3.55993139532061,1.05971749631304,-1.1046802876239,-0.941138872717527,-1.63016258488292,-0.801748934546405,1.23241790194273,-0.701730008918936,-0.626879386752268,1.202917369905,-1.43544610337983,0.049802508782562,2.33900301709539,-1.32988745311698,1.36142606666213,1.29904366494476,1.95653897637924,0.924485055456661,2.50699608320068,3.2909751071369,-0.411668811030296,2.16092811144998,0.397755416120104,-2.37290705664968,0.376909207959,-0.257182871259621,0.750573771257311,-1.44712198690717,0.401554169455822,-2.77870661876283,-0.2790144975803,0.345577786073316,1.02069783477935,-0.061863009440859,-0.876156083715689,-0.515975704091768,-0.00836248284246949,-1.51699840266567,-0.401930350442365,0.796192473527679,-0.677355003914436,-1.64518152949919,-1.07254069158614,-0.0764280848393431,-1.12660860874764,0.867545006548877,-0.887369589508753,-0.719393447991311,1.68419876678175,1.63928384834413,-2.08355724657598,0.492922124335463,1.60834057790599,0.0811543792227822,-0.764603757620274,2.04330981241858,1.77261561636706,1.77910890584282,0.0875972967916585,-1.1744621523512,-0.225226140353615,1.53003952797481,NA,"C","C","B","F"
NA,-0.26004272268092,0.0476678559010814,-0.552148054692654,2.6761481790222,-1.67238736271133,-0.649019320132734,-2.42982197761777,2.23465314704871,-0.693707097972791,-0.855902899116181,-0.156605596712176,1.34453453987976,-3.17735022622751,-1.15789112701008,-2.6199885095654,-1.31415677526087,-0.0466030433183553,-0.22270952435074,0.0677377142417645,-2.33881734141717,-1.75541251605278,1.72790492612102,0.988145387055595,1.40252501498752,0.190012388067227,1.65213152536066,1.7433243654048,-0.565467623047879,2.72265254558912,1.78130144060874,-0.452953271098269,-0.347383064676624,-0.803588497254813,-1.53380539774362,1.75103581889291,-1.59796274337955,-0.191246251656553,0.588157915880778,-0.240718783635182,0.720442057902133,-0.0572084896475843,-1.39754174113526,2.1219179639409,-1.23457520503123,-0.127670791731197,0.407606470600487,0.335161906444233,1.19170743832216,1.37875658283546,0.59060608028779,-0.325314373621941,-1.18102622610378,1.39317051052284,-1.693058456657,2.12374073416092,1.04121071389845,-0.977075146941103,-1.1712312843807,-2.13885206925871,-0.00657367443591728,-3.62372386076949,3.13698825639834,-2.63820342242821,1.2369553543541,2.08457845489112,-0.854779493952146,-0.825200310810867,1.84267976505189,0.00100005137551568,-2.05490228459039,-3.85035618224882,-0.201013054475856,0.189465999891826,-2.58227319962599,0.550814713065569,-0.486159519571989,-0.158610456349568,-0.0839861542928774,-1.45219155909704,-4.40130549405102,0.237383843846971,1.21382680459847,0.842133129864391,0.143246477936726,-1.79380927866987,0.274243097984934,-0.0707155492901576,0.702777893615533,1.13836606612919,0.565736148350102,0.174878491680652,0.093486951170477,-0.346788290453851,0.865312289937128,0.225296826456871,"B","B","A","B","B"
NA,0.328088793156639,-0.723110576118042,-0.767707112327686,0.985914790019376,-2.40694700562906,2.34149799384619,-0.223045335011946,0.97537110933517,-0.146045003228146,-0.567343489743908,1.05309303528261,-0.283326609839403,-3.12762911886902,-1.58599515910546,-0.394545786504776,-0.119909732623443,1.74196777281818,-0.940445619607514,-0.679782986860452,-1.29840353406382,0.225953495945308,3.20531242050051,-0.388785571590125,-0.142272707393671,-0.491486922904478,1.30713648136555,2.0152976810981,0.0410312459278771,0.0497302123529374,-0.17684202805726,-3.62560095171775,-0.730640422064464,0.377108342892301,-0.183719121443466,1.92674530745751,-1.40996275696831,-1.59993622720962,-1.66983683602529,-0.462043159599416,0.12681622553501,-0.538463360178705,-0.0770009174581935,-1.15343885783985,-2.25525845424573,0.171780683496254,2.31178421446565,-1.56588679912291,1.30730618386008,0.30758869958123,-0.414715207763309,1.12188258801671,NA,1.91172265789732,-0.109061423375902,-0.526433992174252,2.090240580085,-3.68292108259295,-0.637271194913823,-0.858989598408878,-0.0372960109064477,-2.34488541951777,1.61385183483414,-3.42967659434094,1.26970091659726,0.478203426300948,0.431097651663818,-0.955388411149754,-1.25074050375097,0.334028151878622,1.11018524175747,-0.686666638604671,-3.61695222094788,-0.646404307171712,0.381979201129481,-1.28259929462124,1.45715012896434,-1.19847749453606,2.88758102463681,-0.242325705351892,-2.87539509969023,-0.159350809287588,-0.962670707150777,-0.517011852268963,-0.0365641680404771,1.11835756662381,-0.567445296440319,-1.02071981940284,-1.78551526871065,1.57304228139231,-0.385894199621418,NA,0.0463545894983386,-0.513707485723044,0.109257651892394,-0.0670086132309323,"A","A","B","B","H"
NA,2.27787136622753,1.59763360927555,0.623588367254198,2.65407395451505,-2.61556430451521,-0.515513882139369,0.78336940113316,3.15709191905942,-0.514545582379023,-0.941470044528357,-0.803840134813435,0.657397835124028,-1.68367707827591,-2.35970604411534,1.26638675513544,0.454346875312392,1.58302442159037,2.13222249485793,0.430579562993732,-2.19351024319224,-2.0088064205753,1.1169605358627,0.739517708221199,-1.32500962335334,0.0278070943272262,2.34880881623835,1.54683640585802,1.72190128642765,-0.205201832761309,-0.687396904274222,-1.67348274467261,0.0125336613985076,0.762923340439888,-1.86760749095625,1.12410391545421,-0.685492395100677,-2.09399385724586,-0.827254221514576,1.58475013963086,-0.187462977491986,2.20710404087824,1.09335159609057,0.0312767131134764,-3.54077371228563,-0.927782603346517,2.51633345010148,2.65737817686958,2.45869662310918,0.368896983520923,0.384309035816627,0.0349417836398712,1.15287099372505,1.84742927360522,0.889059500370003,4.81018388285529,1.54486115616869,-4.12055380019676,-0.813934345620071,-0.539857081476223,-0.858797687622995,-0.477624367110945,-0.17113118420944,-3.0972329223657,-1.13566591968316,0.828024248212415,2.34690201966935,-0.503354750820885,-0.322591453668135,-1.40424162672601,1.47468431283507,0.0823016996362604,-0.368006644456941,-0.035414630531737,-0.113654283157934,0.0984288032439856,-0.0609209858337048,1.57379702566355,0.853316625449444,1.47700572986917,-2.04415645393,-0.607362065944855,-1.13059151764834,-0.334421850847803,-0.802247309206929,0.809385931106493,1.18051583386572,1.82692589453519,-1.9879497912105,1.84477246666938,-0.530863567929538,0.419959402205235,-0.52348277332548,2.06291512997577,0.531795520898783,-1.27132865678829,"A","A","D","D","B"
NA,-2.05524953038289,0.738489145176836,-0.602048655450299,1.32436098724727,-1.58604677742472,1.27318041545933,0.174177423850058,2.48742572423396,0.0376450920946805,0.809592059391989,-2.79197229431813,1.33597901982859,-3.53484955424802,-0.346962633950899,0.208780072692392,-1.19182627819369,1.00504326039348,1.3680937916522,0.804613361550338,-0.620625176143218,-1.61491281818734,1.26254015405586,0.0119894519192926,-1.19862634493442,1.43734342776131,0.997041137590242,-0.195027997478699,-0.688592430376666,2.29473946402675,-1.42078245451437,-0.488310795389498,1.95237152687158,-2.18047869073024,-0.0417836903018954,-0.163794001845871,1.93289813098212,-1.64931783813517,-0.854387855980317,1.26122568090524,0.629567149776666,1.83466538491304,-0.900087264749422,2.88200817448736,0.136532128991872,-0.450252275727849,0.971700862001828,-1.45003401565742,2.58727405288988,0.911925290961927,0.186104758131055,0.30995658582135,2.14798512825146,3.11571762891783,-0.0276742357602244,2.50977813819885,1.31307493852319,-5.04833206804622,-0.94922035639548,0.787700360205246,-0.721385878699511,-2.54820810689935,0.618405989448569,-2.08761937291485,1.30951490010409,0.355279023490335,0.601115454142979,-1.33246748294704,0.194629368634754,-0.13905705339263,0.121138227402235,-1.33112798373357,-1.30977295684536,-0.876989445517694,-0.952049954839783,-0.72115471633581,-1.94281933400504,1.22016021634567,1.4181260650387,3.41065066682951,-4.5823145267653,0.982673718271748,1.24018139184043,1.43901099718744,0.5862601642629,-0.904241744660164,0.112548435815812,1.38412116354947,-0.77198267601448,2.18690097945174,-0.617682056475763,0.31269331327211,0.583208527902121,-1.76780427897869,2.52427953251002,0.939467156393083,"B","A","A","D","E"
